instance,setting,m,n,0.25s,0.5s,1.0s,2.0s,4.0s,8.0s,16.0s,32.0s,64.0s,128.0s,256.0s,512.0s,1024.0s,2048.0s
./instances/realistic-instances/25-25-1767920.cdop,./settings/Memetic_MMX_1881515.config,25,25,0.9352196574832464,0.9441548771407298,0.9590469099032017,0.9724497393894267,0.9724497393894267,0.9724497393894267,0.9769173492181683,0.9851079672375279,0.9851079672375279,0.9851079672375279,0.9854802680565897,0.9888309754281459,0.9888309754281459,0.9888309754281459
./instances/realistic-instances/10-25-1917698.cdop,./settings/Memetic-LS_MPX_1287823.config,10,25,0.6435354273192111,0.7140248356464572,0.7549306062819576,0.7626004382761139,0.8173849525200877,0.8360116873630388,0.8360116873630388,0.8360116873630388,0.8517165814463111,0.8531775018261505,0.8597516435354273,0.8787436084733382,0.8838568298027758,0.8838568298027758
./instances/realistic-instances/5-10-1762875.cdop,./settings/Memetic-LS_MMX_1287823.config,5,10,0.9277864992150706,0.9335426478283622,0.957613814756672,0.957613814756672,0.957613814756672,0.957613814756672,0.957613814756672,0.9811616954474097,0.9811616954474097,0.9811616954474097,0.9811616954474097,0.9911041339612768,0.9994767137624281,0.9994767137624281
./instances/realistic-instances/25-10-1891798.cdop,./settings/Memetic-LS_MPX_1099666.config,25,10,0.41596638655462187,0.41596638655462187,0.47058823529411764,0.47058823529411764,0.4947478991596639,0.5136554621848739,0.5136554621848739,0.5141806722689075,0.5189075630252101,0.5540966386554622,0.569327731092437,0.5987394957983193,0.601890756302521,0.601890756302521
./instances/realistic-instances/10-10-1110588.cdop,./settings/Memetic_MMX_1287823.config,10,10,0.9751216873985938,0.9751216873985938,0.981611681990265,0.981611681990265,0.981611681990265,0.981611681990265,0.9967550027041644,0.9967550027041644,1.0,1.0,1.0,1.0,1.0,1.0
./instances/realistic-instances/10-25-1917698.cdop,./settings/Memetic_MPX_1881515.config,10,25,0.9174579985390796,0.9236669101533966,0.9485025566106647,0.9485025566106647,0.9485025566106647,0.9485025566106647,0.9612856099342586,0.9612856099342586,0.9612856099342586,0.9612856099342586,0.9631117604090577,0.9631117604090577,0.9631117604090577,0.9631117604090577
./instances/realistic-instances/5-25-1767920.cdop,./settings/Memetic-LS_MPX_1287823.config,5,25,0.7141276281814829,0.7753596458871265,0.8126152711176687,0.8461822205828108,0.8579859830320915,0.8734784212467724,0.9029878273699742,0.9029878273699742,0.9040944300995942,0.9040944300995942,0.9040944300995942,0.9040944300995942,0.9040944300995942,0.9040944300995942
./instances/realistic-instances/15-40-1917698.cdop,./settings/Memetic-LS_MMX_1881515.config,15,40,0.5825981137815638,0.5911165196227564,0.6212351688469729,0.6212351688469729,0.656221478551871,0.7529662306054152,0.808335868573167,0.8284149680559781,0.8536659567995132,0.9072102220870094,0.9117736537876483,0.9303316093702464,0.9327654396105871,0.9327654396105871
./instances/realistic-instances/10-40-1762875.cdop,./settings/Memetic_MPX_1881515.config,10,40,0.9118549511854951,0.9118549511854951,0.9146443514644351,0.9146443514644351,0.9241283124128312,0.9221757322175732,0.9266387726638773,0.9322175732217574,0.9355648535564853,0.9355648535564853,0.9386331938633193,0.9386331938633193,0.9788005578800558,0.9788005578800558
./instances/realistic-instances/20-25-1917698.cdop,./settings/Memetic-LS_MPX_1099666.config,20,25,0.5724717050018255,0.5772179627601315,0.5965680905439942,0.5994888645491055,0.6129974443227455,0.6129974443227455,0.6129974443227455,0.6297918948521358,0.6841913106973347,0.6841913106973347,0.7185104052573932,0.7667031763417306,0.7926250456370938,0.7926250456370938
./instances/realistic-instances/5-10-1891798.cdop,./settings/Memetic-LS_MPX_1287823.config,5,10,0.9140504374678332,0.9140504374678332,0.9310344827586207,0.961914565105507,0.9758106021616058,0.9758106021616058,0.9917653113741637,0.9917653113741637,0.9917653113741637,0.9917653113741637,0.9917653113741637,0.9917653113741637,0.9917653113741637,0.9917653113741637
./instances/realistic-instances/20-25-1762875.cdop,./settings/Memetic_MMX_1881515.config,20,25,0.9416635302973279,0.9450508091832894,0.9668799397817087,0.9668799397817087,0.9672563041023711,0.9770417764395936,0.9770417764395936,0.9789235980429055,0.9913436206247648,0.9913436206247648,0.9913436206247648,0.9913436206247648,0.9913436206247648,0.9913436206247648
./instances/realistic-instances/10-10-1110588.cdop,./settings/Memetic-LS_MMX_1099666.config,10,10,0.8231476473769606,0.8382909680908599,0.8615467820443483,0.8777717685235262,0.9026500811249324,0.908058409951325,0.9118442401297999,0.9118442401297999,0.9232017306652245,0.9232017306652245,0.9232017306652245,0.9232017306652245,0.9437533802055165,0.9437533802055165
./instances/realistic-instances/20-10-1917698.cdop,./settings/Memetic-LS_MPX_1881515.config,20,10,0.611740473738414,0.611740473738414,0.611740473738414,0.6513903192584964,0.6869207003089598,0.7018537590113285,0.709577754891864,0.7713697219361483,0.8187435633367662,0.8280123583934088,0.8326467559217302,0.8712667353244078,0.9011328527291452,0.9011328527291452
./instances/realistic-instances/25-25-1767920.cdop,./settings/Memetic-LS_MMX_1099666.config,25,25,0.5919583023082651,0.5956813104988831,0.6262099776619509,0.6433358153387937,0.6448250186150409,0.7524199553239017,0.7825763216679077,0.8361876396128072,0.887192851824274,0.8994787788533135,0.9154877140729709,0.9154877140729709,0.9158600148920327,0.9158600148920327
./instances/realistic-instances/25-10-1767920.cdop,./settings/Memetic-LS_MPX_1099666.config,25,10,0.4435299497027892,0.4883401920438957,0.5281207133058985,0.5386374028349337,0.5386374028349337,0.5386374028349337,0.5743026977594878,0.5989940557841792,0.6671239140374943,0.7027892089620484,0.7219935985368084,0.7219935985368084,0.7219935985368084,0.7219935985368084
./instances/realistic-instances/5-10-1767920.cdop,./settings/Memetic-LS_MMX_1099666.config,5,10,0.9163802978235968,0.9163802978235968,0.9192439862542955,0.9255441008018328,0.9255441008018328,0.9255441008018328,0.929553264604811,0.9753722794959908,0.9753722794959908,0.9822451317296678,0.9822451317296678,0.9822451317296678,0.9822451317296678,0.9822451317296678
./instances/realistic-instances/10-40-1762875.cdop,./settings/Memetic_MMX_1881515.config,10,40,0.9126917712691771,0.9126917712691771,0.9291492329149232,0.9500697350069734,0.9500697350069734,0.9701534170153417,0.9701534170153417,0.9701534170153417,0.9891213389121339,0.996094839609484,0.9974895397489539,0.9974895397489539,0.9974895397489539,0.9974895397489539
./instances/realistic-instances/15-25-1917698.cdop,./settings/Memetic-LS_MPX_1287823.config,15,25,0.6374906085649887,0.6525169045830203,0.6679188580015026,0.6682945154019534,0.6945905334335086,0.708114199849737,0.7377911344853494,0.80954169797145,0.8365890308039068,0.8486100676183321,0.8516153268219384,0.8610067618332081,0.8688955672426747,0.8688955672426747
./instances/realistic-instances/10-10-1762875.cdop,./settings/Memetic_MMX_1881515.config,10,10,0.9632983794089609,0.9704480457578646,0.9733079122974261,0.9923736892278361,0.9923736892278361,0.9923736892278361,0.9923736892278361,0.9923736892278361,0.9947569113441372,0.996186844613918,0.996186844613918,1.0,1.0,1.0
./instances/realistic-instances/20-10-1891798.cdop,./settings/Memetic_MPX_1099666.config,20,10,0.7975022301516503,0.8215878679750223,0.8318465655664585,0.8318465655664585,0.856378233719893,0.8630686886708296,0.8630686886708296,0.8782337198929527,0.9165923282783229,0.9201605709188225,0.9299732381801963,0.9299732381801963,0.9299732381801963,0.9299732381801963
./instances/realistic-instances/25-25-1917698.cdop,./settings/Memetic-LS_MMX_1287823.config,25,25,0.30110991765127104,0.3498030791263874,0.49230218403150733,0.5123523093447906,0.5470819906910133,0.6258503401360545,0.664876476906552,0.7150017901897601,0.7629788757608307,0.8442534908700322,0.8861439312567132,0.9040458288578589,0.9190834228428213,0.9190834228428213
./instances/realistic-instances/15-10-1891798.cdop,./settings/Memetic-LS_MPX_1881515.config,15,10,0.6265356265356266,0.6265356265356266,0.6319410319410319,0.634889434889435,0.7194103194103194,0.7425061425061426,0.7823095823095824,0.7886977886977887,0.8063882063882064,0.8368550368550368,0.8368550368550368,0.8368550368550368,0.8368550368550368,0.8368550368550368
./instances/realistic-instances/5-10-1891798.cdop,./settings/Memetic_MMX_1881515.config,5,10,0.997941327843541,0.997941327843541,0.997941327843541,0.997941327843541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
./instances/realistic-instances/5-10-1917698.cdop,./settings/Memetic_MPX_1287823.config,5,10,0.9802955665024631,0.9802955665024631,0.9802955665024631,0.9901477832512315,0.9978106185002736,0.9978106185002736,0.9978106185002736,0.9989053092501369,0.9989053092501369,0.9989053092501369,0.9994526546250684,0.9994526546250684,0.9994526546250684,0.9994526546250684
./instances/realistic-instances/5-40-1110588.cdop,./settings/Memetic-LS_MMX_1099666.config,5,40,0.6748131109833237,0.6926394479585969,0.7032777458309373,0.730879815986199,0.7478435882691202,0.81943645773433,0.8438757906843013,0.8504887866589994,0.8582518688901668,0.8703277745830937,0.9042553191489362,0.9169062679700978,0.926394479585969,0.926394479585969
./instances/realistic-instances/20-10-1891798.cdop,./settings/Memetic-LS_MPX_1287823.config,20,10,0.5972346119536128,0.6239964317573595,0.6694915254237288,0.6735057983942908,0.7595896520963425,0.7836752899197146,0.784121320249777,0.7867975022301517,0.7867975022301517,0.8309545049063336,0.8309545049063336,0.8345227475468332,0.8345227475468332,0.8345227475468332
./instances/realistic-instances/25-10-1917698.cdop,./settings/Memetic_MMX_1881515.config,25,10,0.941089108910891,0.941089108910891,0.9683168316831683,0.9891089108910891,0.9891089108910891,0.9891089108910891,0.9905940594059406,0.9905940594059406,0.9905940594059406,0.9905940594059406,0.9905940594059406,0.9905940594059406,0.9905940594059406,0.9905940594059406
./instances/realistic-instances/10-10-1767920.cdop,./settings/Memetic_MMX_1881515.config,10,10,0.9589572933998891,0.9589572933998891,0.9589572933998891,0.9794786466999446,0.9877981142540211,0.9877981142540211,0.9877981142540211,0.9938990571270105,0.9938990571270105,0.9938990571270105,0.9938990571270105,0.9950083194675541,0.9950083194675541,0.9950083194675541
./instances/realistic-instances/5-40-1767920.cdop,./settings/Memetic_MMX_1099666.config,5,40,0.911875,0.925625,0.9315625,0.9565625,0.9715625,0.9734375,0.9734375,0.9734375,0.97375,0.9815625,0.9815625,0.994375,0.994375,0.994375
./instances/realistic-instances/25-10-1767920.cdop,./settings/Memetic_MMX_1881515.config,25,10,0.9670781893004116,0.9670781893004116,0.9670781893004116,0.9670781893004116,0.9807956104252401,0.9807956104252401,0.9807956104252401,0.9807956104252401,0.9807956104252401,0.9862825788751715,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9876543209876543
./instances/realistic-instances/15-40-1917698.cdop,./settings/Memetic_MMX_1881515.config,15,40,0.9132947976878613,0.9412838454517798,0.9607544873745056,0.9625798600547611,0.9762701551566778,0.9762701551566778,0.9762701551566778,0.9799209005171889,0.9799209005171889,0.9838758746577426,0.9847885609978704,0.9939154243991482,0.9939154243991482,0.9939154243991482
./instances/realistic-instances/10-10-1891798.cdop,./settings/Memetic_MPX_1099666.config,10,10,0.899818676337262,0.899818676337262,0.927470534904805,0.927470534904805,0.927470534904805,0.927470534904805,0.9501359927470535,0.9546690843155031,0.9596554850407978,0.9596554850407978,0.9596554850407978,0.9596554850407978,0.9596554850407978,0.9596554850407978
./instances/realistic-instances/25-10-1110588.cdop,./settings/Memetic-LS_MMX_1881515.config,25,10,0.5785512699905927,0.665098777046096,0.6881467544684854,0.7351834430856068,0.7817497648165569,0.8551269990592663,0.878645343367827,0.8889934148635936,0.8918156161806209,0.8918156161806209,0.8918156161806209,0.912041392285983,0.9223894637817498,0.9223894637817498
./instances/realistic-instances/10-25-1110588.cdop,./settings/Memetic_MMX_1099666.config,10,25,0.934982332155477,0.9551236749116607,0.962190812720848,0.962190812720848,0.9727915194346289,0.9727915194346289,0.9727915194346289,0.9727915194346289,0.9727915194346289,0.9727915194346289,0.9855123674911661,0.992226148409894,1.0,1.0
./instances/realistic-instances/5-10-1110588.cdop,./settings/Memetic-LS_MPX_1287823.config,5,10,0.9057084607543323,0.918960244648318,0.928644240570846,0.928644240570846,0.9291539245667686,0.9485219164118247,0.9485219164118247,0.9485219164118247,0.9485219164118247,0.9485219164118247,0.9485219164118247,0.9485219164118247,0.9485219164118247,0.9485219164118247
./instances/realistic-instances/15-40-1110588.cdop,./settings/Memetic-LS_MPX_1287823.config,15,40,0.4907169380177092,0.5541273921736647,0.5632676378177663,0.5961153956012568,0.5961153956012568,0.6518137674950014,0.6798057697800628,0.7006569551556698,0.7060839760068551,0.7346472436446729,0.7517852042273636,0.7817766352470723,0.829477292202228,0.829477292202228
./instances/realistic-instances/15-40-1110588.cdop,./settings/Memetic_MMX_1099666.config,15,40,0.8868894601542416,0.9028848900314196,0.9360182804912882,0.9508711796629534,0.9620108540417024,0.9802913453299057,0.9802913453299057,0.9802913453299057,0.9808626106826621,0.9882890602684947,0.9882890602684947,0.9882890602684947,0.9882890602684947,0.9882890602684947
./instances/realistic-instances/20-25-1891798.cdop,./settings/Memetic-LS_MPX_1287823.config,20,25,0.33240418118466897,0.3554006968641115,0.3790940766550523,0.3902439024390244,0.4745644599303136,0.5059233449477352,0.5867595818815331,0.6013937282229965,0.6327526132404181,0.7177700348432056,0.7428571428571429,0.7428571428571429,0.7630662020905923,0.7630662020905923
